page_number,position,result_type,title,link,result_id,publication_info_summary,snippet,cited_by_count,cited_by_link,cited_by_id,total_versions,all_versions_link,all_versions_id,file_format,file_title,file_link
1,1,Html,Towards sustainable technology:“green” approaches to NLP A comparative study in terms of performance and energy consumption,https://towardsdatascience.com/toward-sustainable-technology-green-approaches-to-nlp-81a9fb2cf521,vyWYM7FDC5YJ,"L Rigutini, S Algherini - towardsdatascience.com","… To compare the models in terms of energy consumption and carbon footprint, we logged a set of information about the time and the energy required by using the Python library “…",,{},{},,{},{},HTML,towardsdatascience.com,https://towardsdatascience.com/toward-sustainable-technology-green-approaches-to-nlp-81a9fb2cf521
