page_number,position,result_type,title,link,result_id,publication_info_summary,snippet,cited_by_count,cited_by_link,cited_by_id,total_versions,all_versions_link,all_versions_id,file_format,file_title,file_link
1,1,,Incentive edge-based federated learning for false data injection attack detection on power grid state estimation: A novel mechanism design approach,https://www.sciencedirect.com/science/article/pii/S0306261922002707,Q2bkt_nCabgJ,"WT Lin, G Chen, Y Huang - Applied Energy, 2022 - Elsevier","… injection attack detection on power grid state estimation now faces new challenges … federated learning framework for false data injection attack detection on power grid state estimation, …",10,"https://scholar.google.com/scholar?cites=13288366553321203267&as_sdt=80000005&sciodt=0,23&hl=en&num=20",13288366553321203267,5,"https://scholar.google.com/scholar?cluster=13288366553321203267&hl=en&num=20&as_sdt=0,23&as_vis=1",13288366553321203267,PDF,uts.edu.au,https://opus.lib.uts.edu.au/bitstream/10453/157148/2/Binder1.pdf
