page_number,position,result_type,title,link,result_id,publication_info_summary,snippet,cited_by_count,cited_by_link,cited_by_id,total_versions,all_versions_link,all_versions_id,file_format,file_title,file_link
1,1,Pdf,Preliminary Study of Automated Analysis of Nuclear Power Plant Event Reports Based on Natural Language Processing Techniques,https://www.iapsam.org/PSAM14/proceedings/paper/paper_366_1.pdf,EfcNa9Y8Mm8J,"Y Zhao, X Diao, C Smidts - The Ohio State University, Department of …, 2018 - iapsam.org","… reports poses great challenges to analysis. To address this issue, we propose an automated analysis approach based on natural language processing … Licensee Event Report database …",4,"https://scholar.google.com/scholar?cites=8012533578662278929&as_sdt=5,47&sciodt=0,47&hl=en&num=20",8012533578662278929,,{},{},PDF,iapsam.org,https://www.iapsam.org/PSAM14/proceedings/paper/paper_366_1.pdf
